2016-01-24 07:50:06,027 : INFO : categ=tripadvisor, ftype=LIWC, index=36, rmse=0.2176995580, rho=0.3865035137, pval=0.0000000000, mse=0.0473930976, mae=0.1622959520, pre_logfit=-9.9187117688, base_logfit=-6.6507589639
2016-01-24 07:55:23,835 : INFO : categ=tripadvisor, ftype=INQUIRER, index=36, rmse=0.2155816159, rho=0.3984767845, pval=0.0000000000, mse=0.0464754331, mae=0.1602043499, pre_logfit=-9.8613392605, base_logfit=-6.6507589639
2016-01-24 07:57:22,677 : INFO : categ=tripadvisor, ftype=GALC, index=36, rmse=0.2333777750, rho=0.2702844509, pval=0.0000000000, mse=0.0544651859, mae=0.1712664303, pre_logfit=-10.4465526430, base_logfit=-6.6507589639
2016-01-24 07:57:23,785 : INFO : categ=tripadvisor, ftype=ConfAll, index=36, rmse=0.2183720322, rho=0.3907301993, pval=0.0000000000, mse=0.0476863445, mae=0.1619055400, pre_logfit=-9.9441914341, base_logfit=-6.6507589639
2016-01-24 07:59:48,756 : INFO : categ=tripadvisor, ftype=LIWC, index=37, rmse=0.2202014943, rho=0.3859418299, pval=0.0000000000, mse=0.0484886981, mae=0.1642935389, pre_logfit=-9.7473000446, base_logfit=-6.5208761099
2016-01-24 08:05:06,603 : INFO : categ=tripadvisor, ftype=INQUIRER, index=37, rmse=0.2188728107, rho=0.3962773475, pval=0.0000000000, mse=0.0479053073, mae=0.1630685985, pre_logfit=-9.7078510133, base_logfit=-6.5208761099
2016-01-24 08:07:05,872 : INFO : categ=tripadvisor, ftype=GALC, index=37, rmse=0.2364617299, rho=0.2724847235, pval=0.0000000000, mse=0.0559141497, mae=0.1735050058, pre_logfit=-10.2699655301, base_logfit=-6.5208761099
2016-01-24 08:07:06,978 : INFO : categ=tripadvisor, ftype=ConfAll, index=37, rmse=0.2214348058, rho=0.3855976046, pval=0.0000000000, mse=0.0490333732, mae=0.1643147456, pre_logfit=-9.7932818934, base_logfit=-6.5208761099
2016-01-24 08:09:27,944 : INFO : categ=tripadvisor, ftype=LIWC, index=38, rmse=0.2207109135, rho=0.3723526814, pval=0.0000000000, mse=0.0487133073, mae=0.1642378429, pre_logfit=-9.7837415230, base_logfit=-6.5541756399
2016-01-24 08:14:45,189 : INFO : categ=tripadvisor, ftype=INQUIRER, index=38, rmse=0.2178836683, rho=0.3959336471, pval=0.0000000000, mse=0.0474732929, mae=0.1621228748, pre_logfit=-9.7121596348, base_logfit=-6.5541756399
2016-01-24 08:16:44,107 : INFO : categ=tripadvisor, ftype=GALC, index=38, rmse=0.2356294157, rho=0.2718849500, pval=0.0000000000, mse=0.0555212216, mae=0.1729112106, pre_logfit=-10.2762059515, base_logfit=-6.5541756399
2016-01-24 08:16:45,209 : INFO : categ=tripadvisor, ftype=ConfAll, index=38, rmse=0.2214500739, rho=0.3743348170, pval=0.0000000000, mse=0.0490401352, mae=0.1645325798, pre_logfit=-9.8160008749, base_logfit=-6.5541756399
2016-01-24 08:19:04,021 : INFO : categ=tripadvisor, ftype=LIWC, index=39, rmse=0.2171371939, rho=0.3867903098, pval=0.0000000000, mse=0.0471485610, mae=0.1614459560, pre_logfit=-9.5824688800, base_logfit=-6.4725204566
2016-01-24 08:24:22,130 : INFO : categ=tripadvisor, ftype=INQUIRER, index=39, rmse=0.2155978082, rho=0.3957637679, pval=0.0000000000, mse=0.0464824149, mae=0.1599973737, pre_logfit=-9.5433207522, base_logfit=-6.4725204566
2016-01-24 08:26:22,165 : INFO : categ=tripadvisor, ftype=GALC, index=39, rmse=0.2324996897, rho=0.2787401973, pval=0.0000000000, mse=0.0540561057, mae=0.1700259510, pre_logfit=-10.0715149921, base_logfit=-6.4725204566
2016-01-24 08:26:23,272 : INFO : categ=tripadvisor, ftype=ConfAll, index=39, rmse=0.2181405481, rho=0.3853741023, pval=0.0000000000, mse=0.0475852987, mae=0.1614090386, pre_logfit=-9.6243747743, base_logfit=-6.4725204566
2016-01-24 08:28:41,189 : INFO : categ=tripadvisor, ftype=LIWC, index=40, rmse=0.2179169237, rho=0.3705404376, pval=0.0000000000, mse=0.0474877856, mae=0.1627985633, pre_logfit=-9.7032211450, base_logfit=-6.5236219714
2016-01-24 08:33:58,768 : INFO : categ=tripadvisor, ftype=INQUIRER, index=40, rmse=0.2163974891, rho=0.3834222305, pval=0.0000000000, mse=0.0468278733, mae=0.1615383006, pre_logfit=-9.6793174785, base_logfit=-6.5236219714
2016-01-24 08:35:57,955 : INFO : categ=tripadvisor, ftype=GALC, index=40, rmse=0.2341633698, rho=0.2398297074, pval=0.0000000000, mse=0.0548324837, mae=0.1726901906, pre_logfit=-10.2355580047, base_logfit=-6.5236219714
2016-01-24 08:35:59,049 : INFO : categ=tripadvisor, ftype=ConfAll, index=40, rmse=0.2194992605, rho=0.3635790993, pval=0.0000000000, mse=0.0481799253, mae=0.1634893340, pre_logfit=-9.7632349041, base_logfit=-6.5236219714
2016-01-24 08:38:18,510 : INFO : categ=tripadvisor, ftype=LIWC, index=41, rmse=0.2199380206, rho=0.3736683354, pval=0.0000000000, mse=0.0483727329, mae=0.1643809808, pre_logfit=-9.8400326383, base_logfit=-6.5522708734
2016-01-24 08:43:37,465 : INFO : categ=tripadvisor, ftype=INQUIRER, index=41, rmse=0.2182722524, rho=0.3862180446, pval=0.0000000000, mse=0.0476427762, mae=0.1628187831, pre_logfit=-9.7976271107, base_logfit=-6.5522708734
2016-01-24 08:45:36,213 : INFO : categ=tripadvisor, ftype=GALC, index=41, rmse=0.2350927236, rho=0.2615848214, pval=0.0000000000, mse=0.0552685887, mae=0.1733242630, pre_logfit=-10.3545485127, base_logfit=-6.5522708734
2016-01-24 08:45:37,320 : INFO : categ=tripadvisor, ftype=ConfAll, index=41, rmse=0.2210518282, rho=0.3733063360, pval=0.0000000000, mse=0.0488639108, mae=0.1643986989, pre_logfit=-9.8897021705, base_logfit=-6.5522708734
2016-01-24 08:47:58,479 : INFO : categ=tripadvisor, ftype=LIWC, index=42, rmse=0.2200943562, rho=0.3937259962, pval=0.0000000000, mse=0.0484415256, mae=0.1636357481, pre_logfit=-9.8332000677, base_logfit=-6.5793682407
2016-01-24 08:53:16,041 : INFO : categ=tripadvisor, ftype=INQUIRER, index=42, rmse=0.2175111253, rho=0.4075641839, pval=0.0000000000, mse=0.0473110896, mae=0.1621160008, pre_logfit=-9.7564121044, base_logfit=-6.5793682407
2016-01-24 08:55:14,993 : INFO : categ=tripadvisor, ftype=GALC, index=42, rmse=0.2361726049, rho=0.2816219176, pval=0.0000000000, mse=0.0557774993, mae=0.1731168574, pre_logfit=-10.3606871171, base_logfit=-6.5793682407
2016-01-24 08:55:16,097 : INFO : categ=tripadvisor, ftype=ConfAll, index=42, rmse=0.2206522575, rho=0.3958455914, pval=0.0000000000, mse=0.0486874188, mae=0.1637878484, pre_logfit=-9.8582183379, base_logfit=-6.5793682407
2016-01-24 08:57:40,567 : INFO : categ=tripadvisor, ftype=LIWC, index=43, rmse=0.2166442075, rho=0.3722478287, pval=0.0000000000, mse=0.0469347126, mae=0.1615146810, pre_logfit=-9.5684457244, base_logfit=-6.4617267569
2016-01-24 09:02:58,730 : INFO : categ=tripadvisor, ftype=INQUIRER, index=43, rmse=0.2156916603, rho=0.3799723958, pval=0.0000000000, mse=0.0465228923, mae=0.1604544041, pre_logfit=-9.5470807352, base_logfit=-6.4617267569
2016-01-24 09:04:58,306 : INFO : categ=tripadvisor, ftype=GALC, index=43, rmse=0.2314853275, rho=0.2696325524, pval=0.0000000000, mse=0.0535854568, mae=0.1702374594, pre_logfit=-10.0363757008, base_logfit=-6.4617267569
2016-01-24 09:04:59,410 : INFO : categ=tripadvisor, ftype=ConfAll, index=43, rmse=0.2171297268, rho=0.3777936124, pval=0.0000000000, mse=0.0471453182, mae=0.1610831448, pre_logfit=-9.5836635551, base_logfit=-6.4617267569
2016-01-24 09:07:19,413 : INFO : categ=tripadvisor, ftype=LIWC, index=44, rmse=0.2202250172, rho=0.3730615252, pval=0.0000000000, mse=0.0484990582, mae=0.1652292983, pre_logfit=-9.7381434207, base_logfit=-6.5041864460
2016-01-24 09:12:38,035 : INFO : categ=tripadvisor, ftype=INQUIRER, index=44, rmse=0.2181538992, rho=0.3909122652, pval=0.0000000000, mse=0.0475911237, mae=0.1633030551, pre_logfit=-9.6660160134, base_logfit=-6.5041864460
2016-01-24 09:14:37,389 : INFO : categ=tripadvisor, ftype=GALC, index=44, rmse=0.2364632010, rho=0.2538716866, pval=0.0000000000, mse=0.0559148454, mae=0.1745161770, pre_logfit=-10.2776976093, base_logfit=-6.5041864460
2016-01-24 09:14:38,493 : INFO : categ=tripadvisor, ftype=ConfAll, index=44, rmse=0.2212940139, rho=0.3743158977, pval=0.0000000000, mse=0.0489710406, mae=0.1654432929, pre_logfit=-9.7752635770, base_logfit=-6.5041864460
2016-01-24 09:16:57,185 : INFO : categ=tripadvisor, ftype=LIWC, index=45, rmse=0.2214876446, rho=0.3819464724, pval=0.0000000000, mse=0.0490567767, mae=0.1645871308, pre_logfit=-9.9300951244, base_logfit=-6.7030107607
2016-01-24 09:22:15,666 : INFO : categ=tripadvisor, ftype=INQUIRER, index=45, rmse=0.2195636208, rho=0.3940360618, pval=0.0000000000, mse=0.0482081836, mae=0.1630416885, pre_logfit=-9.8920340557, base_logfit=-6.7030107607
2016-01-24 09:24:14,553 : INFO : categ=tripadvisor, ftype=GALC, index=45, rmse=0.2373185207, rho=0.2648960524, pval=0.0000000000, mse=0.0563200803, mae=0.1738775296, pre_logfit=-10.4422801959, base_logfit=-6.7030107607
2016-01-24 09:24:15,653 : INFO : categ=tripadvisor, ftype=ConfAll, index=45, rmse=0.2225109759, rho=0.3789850287, pval=0.0000000000, mse=0.0495111344, mae=0.1649128729, pre_logfit=-9.9695074166, base_logfit=-6.7030107607
2016-01-24 09:26:39,784 : INFO : categ=tripadvisor, ftype=LIWC, index=46, rmse=0.2140592370, rho=0.3833111400, pval=0.0000000000, mse=0.0458213570, mae=0.1604539996, pre_logfit=-9.6900767757, base_logfit=-6.5488701543
2016-01-24 09:31:58,287 : INFO : categ=tripadvisor, ftype=INQUIRER, index=46, rmse=0.2121707497, rho=0.3948328697, pval=0.0000000000, mse=0.0450164270, mae=0.1592521986, pre_logfit=-9.6216047778, base_logfit=-6.5488701543
2016-01-24 09:33:57,307 : INFO : categ=tripadvisor, ftype=GALC, index=46, rmse=0.2289719073, rho=0.2769625067, pval=0.0000000000, mse=0.0524281343, mae=0.1692498246, pre_logfit=-10.1758047503, base_logfit=-6.5488701543
2016-01-24 09:33:58,409 : INFO : categ=tripadvisor, ftype=ConfAll, index=46, rmse=0.2151308663, rho=0.3839917941, pval=0.0000000000, mse=0.0462812897, mae=0.1607025428, pre_logfit=-9.7255709993, base_logfit=-6.5488701543
2016-01-24 09:36:16,377 : INFO : categ=tripadvisor, ftype=LIWC, index=47, rmse=0.2178955078, rho=0.3868926576, pval=0.0000000000, mse=0.0474784523, mae=0.1626574722, pre_logfit=-9.5686931832, base_logfit=-6.4689393967
2016-01-24 09:41:35,222 : INFO : categ=tripadvisor, ftype=INQUIRER, index=47, rmse=0.2164011823, rho=0.3980612485, pval=0.0000000000, mse=0.0468294717, mae=0.1609935161, pre_logfit=-9.5383957752, base_logfit=-6.4689393967
2016-01-24 09:43:34,548 : INFO : categ=tripadvisor, ftype=GALC, index=47, rmse=0.2332338066, rho=0.2708983997, pval=0.0000000000, mse=0.0543980085, mae=0.1713793551, pre_logfit=-10.0946381848, base_logfit=-6.4689393967
2016-01-24 09:43:35,653 : INFO : categ=tripadvisor, ftype=ConfAll, index=47, rmse=0.2190027269, rho=0.3865017512, pval=0.0000000000, mse=0.0479621944, mae=0.1626281540, pre_logfit=-9.6147502156, base_logfit=-6.4689393967
2016-01-24 09:45:55,392 : INFO : categ=tripadvisor, ftype=LIWC, index=48, rmse=0.2178656435, rho=0.3724200141, pval=0.0000000000, mse=0.0474654386, mae=0.1633286685, pre_logfit=-9.7016037065, base_logfit=-6.5883248562
2016-01-24 09:51:14,470 : INFO : categ=tripadvisor, ftype=INQUIRER, index=48, rmse=0.2161815571, rho=0.3852924069, pval=0.0000000000, mse=0.0467344656, mae=0.1617363037, pre_logfit=-9.6617528615, base_logfit=-6.5883248562
2016-01-24 09:53:13,482 : INFO : categ=tripadvisor, ftype=GALC, index=48, rmse=0.2339846584, rho=0.2593512657, pval=0.0000000000, mse=0.0547488204, mae=0.1720419718, pre_logfit=-10.2350164241, base_logfit=-6.5883248562
2016-01-24 09:53:14,588 : INFO : categ=tripadvisor, ftype=ConfAll, index=48, rmse=0.2191494850, rho=0.3722529527, pval=0.0000000000, mse=0.0480264968, mae=0.1636059420, pre_logfit=-9.7490493812, base_logfit=-6.5883248562
2016-01-24 09:55:34,257 : INFO : categ=tripadvisor, ftype=LIWC, index=49, rmse=0.2199219474, rho=0.3752271010, pval=0.0000000000, mse=0.0483656629, mae=0.1638124169, pre_logfit=-9.7598487174, base_logfit=-6.5227205257
2016-01-24 10:00:50,811 : INFO : categ=tripadvisor, ftype=INQUIRER, index=49, rmse=0.2177959631, rho=0.3886274908, pval=0.0000000000, mse=0.0474350815, mae=0.1622682938, pre_logfit=-9.6920461053, base_logfit=-6.5227205257
2016-01-24 10:02:50,039 : INFO : categ=tripadvisor, ftype=GALC, index=49, rmse=0.2362055166, rho=0.2708927280, pval=0.0000000000, mse=0.0557930461, mae=0.1731089593, pre_logfit=-10.2698631999, base_logfit=-6.5227205257
2016-01-24 10:02:51,143 : INFO : categ=tripadvisor, ftype=ConfAll, index=49, rmse=0.2209356007, rho=0.3735150771, pval=0.0000000000, mse=0.0488125397, mae=0.1639893465, pre_logfit=-9.7915699944, base_logfit=-6.5227205257
